x_per,y_per,lat,lon,parking
-0.258819045,0.965925826,0.612936538,0.149165344,0.5
-0.382683432,0.923879533,0.612936538,0.149165344,0
-0.5,0.866025404,0.712823883,0.381538858,0
-0.608761429,0.79335334,0.835242208,0.616487148,9.5
-0.707106781,0.707106781,0.835242208,0.616487148,9
-0.79335334,0.608761429,0.835242208,0.616487148,8.5
-0.866025404,0.5,0.835242208,0.616487148,8
-0.923879533,0.382683432,0.835242208,0.616487148,7.5
-0.965925826,0.258819045,0.835242208,0.616487148,7
-0.991444861,0.130526192,0.835242208,0.616487148,6.5
-1,-2.99E-15,0.835242208,0.616487148,6
-0.991444861,-0.130526192,0.835242208,0.616487148,5.5
-0.965925826,-0.258819045,0.835242208,0.616487148,5
-0.923879533,-0.382683432,0.835242208,0.616487148,4.5
-0.866025404,-0.5,0.835242208,0.616487148,4
-0.79335334,-0.608761429,0.835242208,0.616487148,3.5
-0.707106781,-0.707106781,0.835242208,0.616487148,3
-0.608761429,-0.79335334,0.835242208,0.616487148,2.5
-0.5,-0.866025404,0.835242208,0.616487148,2
-0.382683432,-0.923879533,0.835242208,0.616487148,1.5
-0.258819045,-0.965925826,0.835242208,0.616487148,1
-0.130526192,-0.991444861,0.835242208,0.616487148,0.5
7.04E-16,-1,0.835242208,0.616487148,0
0.130526192,-0.991444861,0.729722118,0.616487148,0
0.258819045,-0.965925826,0.611058956,0.616487148,12.5
0.382683432,-0.923879533,0.611058956,0.616487148,12
0.5,-0.866025404,0.611058956,0.379178647,11.5
0.608761429,-0.79335334,0.611058956,0.14809252,11
0.707106781,-0.707106781,0.611058956,0.14809252,10.5
0.79335334,-0.608761429,0.611058956,0.14809252,10
0.866025404,-0.5,0.611058956,0.14809252,9.5
0.923879533,-0.382683432,0.611058956,0.14809252,9
0.965925826,-0.258819045,0.611058956,0.14809252,8.5
0.991444861,-0.130526192,0.611058956,0.14809252,8
1,-2.45E-16,0.611058956,0.14809252,7.5
0.991444861,0.130526192,0.611058956,0.14809252,7
0.965925826,0.258819045,0.611058956,0.14809252,6.5
0.923879533,0.382683432,0.611058956,0.14809252,6
0.866025404,0.5,0.611058956,0.14809252,5.5
0.79335334,0.608761429,0.611058956,0.14809252,5
0.707106781,0.707106781,0.611058956,0.14809252,4.5
0.608761429,0.79335334,0.611058956,0.14809252,4
0.5,0.866025404,0.611058956,0.14809252,3.5
0.382683432,0.923879533,0.611058956,0.14809252,3
0.258819045,0.965925826,0.611058956,0.14809252,2.5
0.130526192,0.991444861,0.611058956,0.14809252,2
2.06E-15,1,0.611058956,0.14809252,1.5
-0.130526192,0.991444861,0.611058956,0.14809252,1
-0.258819045,0.965925826,0.611058956,0.14809252,0.5
-0.382683432,0.923879533,0.611058956,0.14809252,0
-0.5,0.866025404,0.712823883,0.380466034,0
-0.608761429,0.79335334,0.838997371,0.61477063,2.5
-0.707106781,0.707106781,0.838997371,0.61477063,2
-0.79335334,0.608761429,0.838997371,0.61477063,1.5
-0.866025404,0.5,0.838997371,0.61477063,1
-0.923879533,0.382683432,0.838997371,0.61477063,0.5
-0.965925826,0.258819045,0.838997371,0.61477063,0
-0.991444861,0.130526192,1,0.255975625,0
-1,-2.99E-15,0.33954187,0.522100159,0
-0.991444861,-0.130526192,0.947371386,0.134424752,0
-0.965925826,-0.258819045,0.838997371,0.61477063,5
-0.923879533,-0.382683432,0.838997371,0.61477063,4.5
-0.866025404,-0.5,0.838997371,0.61477063,4
-0.79335334,-0.608761429,0.838997371,0.61477063,3.5
-0.707106781,-0.707106781,0.838997371,0.61477063,3
-0.608761429,-0.79335334,0.838997371,0.61477063,2.5
-0.5,-0.866025404,0.838997371,0.61477063,2
-0.382683432,-0.923879533,0.838997371,0.61477063,1.5
-0.258819045,-0.965925826,0.838997371,0.61477063,1
-0.130526192,-0.991444861,0.838997371,0.61477063,0.5
7.04E-16,-1,0.838997371,0.61477063,0
0.130526192,-0.991444861,0.733477281,0.61477063,0
0.258819045,-0.965925826,0.618569283,0.61477063,1.5
0.382683432,-0.923879533,0.618569283,0.61477063,1
0.5,-0.866025404,0.618569283,0.381324293,0.5
0.608761429,-0.79335334,0.618569283,0.147019697,0
0.707106781,-0.707106781,0.115884341,0.473286701,0
0.79335334,-0.608761429,0.618569283,0.147019697,10
0.866025404,-0.5,0.618569283,0.147019697,9.5
0.923879533,-0.382683432,0.618569283,0.147019697,9
0.965925826,-0.258819045,0.618569283,0.147019697,8.5
0.991444861,-0.130526192,0.618569283,0.147019697,8
1,-2.45E-16,0.618569283,0.147019697,7.5
0.991444861,0.130526192,0.618569283,0.147019697,7
0.965925826,0.258819045,0.618569283,0.147019697,6.5
0.923879533,0.382683432,0.618569283,0.147019697,6
0.866025404,0.5,0.618569283,0.147019697,5.5
0.79335334,0.608761429,0.618569283,0.147019697,5
0.707106781,0.707106781,0.618569283,0.147019697,4.5
0.608761429,0.79335334,0.618569283,0.147019697,4
0.5,0.866025404,0.618569283,0.147019697,3.5
0.382683432,0.923879533,0.618569283,0.147019697,3
0.258819045,0.965925826,0.618569283,0.147019697,2.5
0.130526192,0.991444861,0.618569283,0.147019697,2
2.06E-15,1,0.618569283,0.147019697,1.5
-0.130526192,0.991444861,0.618569283,0.147019697,1
-0.258819045,0.965925826,0.618569283,0.147019697,0.5
-0.382683432,0.923879533,0.618569283,0.147019697,0
-0.5,0.866025404,0.729722118,0.380036905,0
-0.608761429,0.79335334,0.833364626,0.614556066,9.5
-0.707106781,0.707106781,0.833364626,0.614556066,9
-0.79335334,0.608761429,0.833364626,0.614556066,8.5
-0.866025404,0.5,0.833364626,0.614556066,8
-0.923879533,0.382683432,0.833364626,0.614556066,7.5
-0.965925826,0.258819045,0.833364626,0.614556066,7
-0.991444861,0.130526192,0.833364626,0.614556066,6.5
-1,-2.99E-15,0.833364626,0.614556066,6
-0.991444861,-0.130526192,0.833364626,0.614556066,5.5
-0.965925826,-0.258819045,0.833364626,0.614556066,5
-0.923879533,-0.382683432,0.833364626,0.614556066,4.5
-0.866025404,-0.5,0.833364626,0.614556066,4
-0.79335334,-0.608761429,0.833364626,0.614556066,3.5
-0.707106781,-0.707106781,0.833364626,0.614556066,3
-0.608761429,-0.79335334,0.833364626,0.614556066,2.5
-0.5,-0.866025404,0.833364626,0.614556066,2
-0.382683432,-0.923879533,0.833364626,0.614556066,1.5
-0.258819045,-0.965925826,0.833364626,0.614556066,1
-0.130526192,-0.991444861,0.833364626,0.614556066,0.5
7.04E-16,-1,0.833364626,0.614556066,0
0.130526192,-0.991444861,0.709068719,0.614556066,0
0.258819045,-0.965925826,0.605426211,0.614556066,9
0.382683432,-0.923879533,0.605426211,0.614556066,8.5
0.5,-0.866025404,0.605426211,0.380466034,8
0.608761429,-0.79335334,0.605426211,0.146376003,7.5
0.707106781,-0.707106781,0.605426211,0.146376003,7
0.79335334,-0.608761429,0.605426211,0.146376003,6.5
0.866025404,-0.5,0.605426211,0.146376003,6
0.923879533,-0.382683432,0.605426211,0.146376003,5.5
0.965925826,-0.258819045,0.605426211,0.146376003,5
0.991444861,-0.130526192,0.605426211,0.146376003,4.5
1,-2.45E-16,0.605426211,0.146376003,4
0.991444861,0.130526192,0.605426211,0.146376003,3.5
0.965925826,0.258819045,0.605426211,0.146376003,3
0.923879533,0.382683432,0.605426211,0.146376003,2.5
0.866025404,0.5,0.605426211,0.146376003,2
0.79335334,0.608761429,0.605426211,0.146376003,1.5
0.707106781,0.707106781,0.605426211,0.146376003,1
0.608761429,0.79335334,0.605426211,0.146376003,0.5
0.5,0.866025404,0.605426211,0.146376003,0
0.382683432,0.923879533,0.556928276,0.186006094,0
0.258819045,0.965925826,0.947371386,0.134424752,0
0.130526192,0.991444861,0.605426211,0.146376003,2
2.06E-15,1,0.605426211,0.146376003,1.5
-0.130526192,0.991444861,0.605426211,0.146376003,1
-0.258819045,0.965925826,0.605426211,0.146376003,0.5
-0.382683432,0.923879533,0.605426211,0.146376003,0
-0.5,0.866025404,0.729722118,0.381324293,0
-0.608761429,0.79335334,0.833364626,0.615628889,9.5
-0.707106781,0.707106781,0.833364626,0.615628889,9
-0.79335334,0.608761429,0.833364626,0.615628889,8.5
-0.866025404,0.5,0.833364626,0.615628889,8
-0.923879533,0.382683432,0.833364626,0.615628889,7.5
-0.965925826,0.258819045,0.833364626,0.615628889,7
-0.991444861,0.130526192,0.833364626,0.615628889,6.5
-1,-2.99E-15,0.833364626,0.615628889,6
-0.991444861,-0.130526192,0.833364626,0.615628889,5.5
-0.965925826,-0.258819045,0.833364626,0.615628889,5
-0.923879533,-0.382683432,0.833364626,0.615628889,4.5
-0.866025404,-0.5,0.833364626,0.615628889,4
-0.79335334,-0.608761429,0.833364626,0.615628889,3.5
-0.707106781,-0.707106781,0.833364626,0.615628889,3
-0.608761429,-0.79335334,0.833364626,0.615628889,2.5
-0.5,-0.866025404,0.833364626,0.615628889,2
-0.382683432,-0.923879533,0.833364626,0.615628889,1.5
-0.258819045,-0.965925826,0.833364626,0.615628889,1
-0.130526192,-0.991444861,0.833364626,0.615628889,0.5
7.04E-16,-1,0.833364626,0.615628889,0
0.130526192,-0.991444861,0.740987608,0.615628889,0
0.258819045,-0.965925826,0.611058956,0.615628889,2
0.382683432,-0.923879533,0.611058956,0.615628889,1.5
0.5,-0.866025404,0.611058956,0.382397116,1
0.608761429,-0.79335334,0.611058956,0.144874051,0.5
0.707106781,-0.707106781,0.611058956,0.144874051,0
0.79335334,-0.608761429,0.577938415,0.373835987,0
0.866025404,-0.5,0.611058956,0.144874051,9.5
0.923879533,-0.382683432,0.611058956,0.144874051,9
0.965925826,-0.258819045,0.611058956,0.144874051,8.5
0.991444861,-0.130526192,0.611058956,0.144874051,8
1,-2.45E-16,0.611058956,0.144874051,7.5
0.991444861,0.130526192,0.611058956,0.144874051,7
0.965925826,0.258819045,0.611058956,0.144874051,6.5
0.923879533,0.382683432,0.611058956,0.144874051,6
0.866025404,0.5,0.611058956,0.144874051,5.5
0.79335334,0.608761429,0.611058956,0.144874051,5
0.707106781,0.707106781,0.611058956,0.144874051,4.5
0.608761429,0.79335334,0.611058956,0.144874051,4
0.5,0.866025404,0.611058956,0.144874051,3.5
0.382683432,0.923879533,0.611058956,0.144874051,3
0.258819045,0.965925826,0.611058956,0.144874051,2.5
0.130526192,0.991444861,0.611058956,0.144874051,2
2.06E-15,1,0.611058956,0.144874051,1.5
-0.130526192,0.991444861,0.611058956,0.144874051,1
-0.258819045,0.965925826,0.611058956,0.144874051,0.5
-0.382683432,0.923879533,0.611058956,0.144874051,0
-0.5,0.866025404,0.733477281,0.378534953,0
-0.608761429,0.79335334,0.818343973,0.616058018,9.5
-0.707106781,0.707106781,0.818343973,0.616058018,9
-0.79335334,0.608761429,0.818343973,0.616058018,8.5
-0.866025404,0.5,0.818343973,0.616058018,8
-0.923879533,0.382683432,0.818343973,0.616058018,7.5
-0.965925826,0.258819045,0.818343973,0.616058018,7
-0.991444861,0.130526192,0.818343973,0.616058018,6.5
-1,-2.99E-15,0.818343973,0.616058018,6
-0.991444861,-0.130526192,0.818343973,0.616058018,5.5
-0.965925826,-0.258819045,0.818343973,0.616058018,5
-0.923879533,-0.382683432,0.818343973,0.616058018,4.5
-0.866025404,-0.5,0.818343973,0.616058018,4
-0.79335334,-0.608761429,0.818343973,0.616058018,3.5
-0.707106781,-0.707106781,0.818343973,0.616058018,3
-0.608761429,-0.79335334,0.818343973,0.616058018,2.5
-0.5,-0.866025404,0.818343973,0.616058018,2
-0.382683432,-0.923879533,0.818343973,0.616058018,1.5
-0.258819045,-0.965925826,0.818343973,0.616058018,1
-0.130526192,-0.991444861,0.818343973,0.616058018,0.5
7.04E-16,-1,0.818343973,0.616058018,0
0.130526192,-0.991444861,0.733477281,0.616058018,0
0.258819045,-0.965925826,0.629834773,0.616058018,12.5
0.382683432,-0.923879533,0.629834773,0.616058018,12
0.5,-0.866025404,0.629834773,0.381109728,11.5
0.608761429,-0.79335334,0.629834773,0.14809252,11
0.707106781,-0.707106781,0.629834773,0.14809252,10.5
0.79335334,-0.608761429,0.629834773,0.14809252,10
0.866025404,-0.5,0.629834773,0.14809252,9.5
0.923879533,-0.382683432,0.629834773,0.14809252,9
0.965925826,-0.258819045,0.629834773,0.14809252,8.5
0.991444861,-0.130526192,0.629834773,0.14809252,8
1,-2.45E-16,0.629834773,0.14809252,7.5
0.991444861,0.130526192,0.629834773,0.14809252,7
0.965925826,0.258819045,0.629834773,0.14809252,6.5
0.923879533,0.382683432,0.629834773,0.14809252,6
0.866025404,0.5,0.629834773,0.14809252,5.5
0.79335334,0.608761429,0.629834773,0.14809252,5
0.707106781,0.707106781,0.629834773,0.14809252,4.5
0.608761429,0.79335334,0.629834773,0.14809252,4
0.5,0.866025404,0.629834773,0.14809252,3.5
0.382683432,0.923879533,0.629834773,0.14809252,3
0.258819045,0.965925826,0.629834773,0.14809252,2.5
0.130526192,0.991444861,0.629834773,0.14809252,2
2.06E-15,1,0.629834773,0.14809252,1.5
-0.130526192,0.991444861,0.629834773,0.14809252,1
-0.258819045,0.965925826,0.629834773,0.14809252,0.5
-0.382683432,0.923879533,0.629834773,0.14809252,0
-0.5,0.866025404,0.705313556,0.381967987,0
-0.608761429,0.79335334,0.838997371,0.613912372,8
-0.707106781,0.707106781,0.838997371,0.613912372,7.5
-0.79335334,0.608761429,0.838997371,0.613912372,7
-0.866025404,0.5,0.838997371,0.613912372,6.5
-0.923879533,0.382683432,0.838997371,0.613912372,6
-0.965925826,0.258819045,0.838997371,0.613912372,5.5
-0.991444861,0.130526192,0.838997371,0.613912372,5
-1,-2.99E-15,0.838997371,0.613912372,4.5
-0.991444861,-0.130526192,0.838997371,0.613912372,4
-0.965925826,-0.258819045,0.838997371,0.613912372,3.5
-0.923879533,-0.382683432,0.838997371,0.613912372,3
-0.866025404,-0.5,0.838997371,0.613912372,2.5
-0.79335334,-0.608761429,0.838997371,0.613912372,2
-0.707106781,-0.707106781,0.838997371,0.613912372,1.5
-0.608761429,-0.79335334,0.838997371,0.613912372,1
-0.5,-0.866025404,0.838997371,0.613912372,0.5
-0.382683432,-0.923879533,0.838997371,0.613912372,0
-0.258819045,-0.965925826,1,0.255975625,0
-0.130526192,-0.991444861,0.838997371,0.613912372,0.5
7.04E-16,-1,0.838997371,0.613912372,0
0.130526192,-0.991444861,0.710946301,0.613912372,0
0.258819045,-0.965925826,0.622324446,0.613912372,12.5
0.382683432,-0.923879533,0.622324446,0.613912372,12
0.5,-0.866025404,0.622324446,0.380895164,11.5
0.608761429,-0.79335334,0.622324446,0.146161438,11
0.707106781,-0.707106781,0.622324446,0.146161438,10.5
0.79335334,-0.608761429,0.622324446,0.146161438,10
0.866025404,-0.5,0.622324446,0.146161438,9.5
0.923879533,-0.382683432,0.622324446,0.146161438,9
0.965925826,-0.258819045,0.622324446,0.146161438,8.5
0.991444861,-0.130526192,0.622324446,0.146161438,8
1,-2.45E-16,0.622324446,0.146161438,7.5
0.991444861,0.130526192,0.622324446,0.146161438,7
0.965925826,0.258819045,0.622324446,0.146161438,6.5
0.923879533,0.382683432,0.622324446,0.146161438,6
0.866025404,0.5,0.622324446,0.146161438,5.5
0.79335334,0.608761429,0.622324446,0.146161438,5
0.707106781,0.707106781,0.622324446,0.146161438,4.5
0.608761429,0.79335334,0.622324446,0.146161438,4
0.5,0.866025404,0.622324446,0.146161438,3.5
0.382683432,0.923879533,0.622324446,0.146161438,3
0.258819045,0.965925826,0.622324446,0.146161438,2.5
0.130526192,0.991444861,0.622324446,0.146161438,2
2.06E-15,1,0.622324446,0.146161438,1.5
-0.130526192,0.991444861,0.622324446,0.146161438,1
-0.258819045,0.965925826,0.622324446,0.146161438,0.5
-0.382683432,0.923879533,0.622324446,0.146161438,0
-0.5,0.866025404,0.710946301,0.381538858,0
-0.608761429,0.79335334,0.823976718,0.616272583,9.5
-0.707106781,0.707106781,0.823976718,0.616272583,9
-0.79335334,0.608761429,0.823976718,0.616272583,8.5
-0.866025404,0.5,0.823976718,0.616272583,8
-0.923879533,0.382683432,0.823976718,0.616272583,7.5
-0.965925826,0.258819045,0.823976718,0.616272583,7
-0.991444861,0.130526192,0.823976718,0.616272583,6.5
-1,-2.99E-15,0.823976718,0.616272583,6
-0.991444861,-0.130526192,0.823976718,0.616272583,5.5
-0.965925826,-0.258819045,0.823976718,0.616272583,5
-0.923879533,-0.382683432,0.823976718,0.616272583,4.5
-0.866025404,-0.5,0.823976718,0.616272583,4
-0.79335334,-0.608761429,0.823976718,0.616272583,3.5
-0.707106781,-0.707106781,0.823976718,0.616272583,3
-0.608761429,-0.79335334,0.823976718,0.616272583,2.5
-0.5,-0.866025404,0.823976718,0.616272583,2
-0.382683432,-0.923879533,0.823976718,0.616272583,1.5
-0.258819045,-0.965925826,0.823976718,0.616272583,1
-0.130526192,-0.991444861,0.823976718,0.616272583,0.5
7.04E-16,-1,0.823976718,0.616272583,0
0.130526192,-0.991444861,0.740987608,0.616272583,0
0.258819045,-0.965925826,0.6373451,0.616272583,12.5
0.382683432,-0.923879533,0.6373451,0.616272583,12
0.5,-0.866025404,0.6373451,0.380466034,11.5
0.608761429,-0.79335334,0.6373451,0.147877956,11
0.707106781,-0.707106781,0.6373451,0.147877956,10.5
0.79335334,-0.608761429,0.6373451,0.147877956,10
0.866025404,-0.5,0.6373451,0.147877956,9.5
0.923879533,-0.382683432,0.6373451,0.147877956,9
0.965925826,-0.258819045,0.6373451,0.147877956,8.5
0.991444861,-0.130526192,0.6373451,0.147877956,8
1,-2.45E-16,0.6373451,0.147877956,7.5
0.991444861,0.130526192,0.6373451,0.147877956,7
0.965925826,0.258819045,0.6373451,0.147877956,6.5
0.923879533,0.382683432,0.6373451,0.147877956,6
0.866025404,0.5,0.6373451,0.147877956,5.5
0.79335334,0.608761429,0.6373451,0.147877956,5
0.707106781,0.707106781,0.6373451,0.147877956,4.5
0.608761429,0.79335334,0.6373451,0.147877956,4
0.5,0.866025404,0.6373451,0.147877956,3.5
0.382683432,0.923879533,0.6373451,0.147877956,3
0.258819045,0.965925826,0.6373451,0.147877956,2.5
0.130526192,0.991444861,0.6373451,0.147877956,2
2.06E-15,1,0.6373451,0.147877956,1.5
-0.130526192,0.991444861,0.6373451,0.147877956,1
-0.258819045,0.965925826,0.6373451,0.147877956,0.5
-0.382683432,0.923879533,0.6373451,0.147877956,0
-0.5,0.866025404,0.72033421,0.380895164,0
-0.608761429,0.79335334,0.835242208,0.613483243,8
-0.707106781,0.707106781,0.835242208,0.613483243,7.5
-0.79335334,0.608761429,0.835242208,0.613483243,7
-0.866025404,0.5,0.835242208,0.613483243,6.5
-0.923879533,0.382683432,0.835242208,0.613483243,6
-0.965925826,0.258819045,0.835242208,0.613483243,5.5
-0.991444861,0.130526192,0.835242208,0.613483243,5
-1,-2.99E-15,0.835242208,0.613483243,4.5
-0.991444861,-0.130526192,0.835242208,0.613483243,4
-0.965925826,-0.258819045,0.835242208,0.613483243,3.5
-0.923879533,-0.382683432,0.835242208,0.613483243,3
-0.866025404,-0.5,0.835242208,0.613483243,2.5
-0.79335334,-0.608761429,0.835242208,0.613483243,2
-0.707106781,-0.707106781,0.835242208,0.613483243,1.5
-0.608761429,-0.79335334,0.835242208,0.613483243,1
-0.5,-0.866025404,0.835242208,0.613483243,0.5
-0.382683432,-0.923879533,0.835242208,0.613483243,0
-0.258819045,-0.965925826,0,0.306634339,0
-0.130526192,-0.991444861,0.835242208,0.613483243,0.5
7.04E-16,-1,0.835242208,0.613483243,0
0.130526192,-0.991444861,0.74286519,0.613483243,0
0.258819045,-0.965925826,0.641100263,0.613483243,12.5
0.382683432,-0.923879533,0.641100263,0.613483243,12
0.5,-0.866025404,0.641100263,0.381109728,11.5
0.608761429,-0.79335334,0.641100263,0.147019697,11
0.707106781,-0.707106781,0.641100263,0.147019697,10.5
0.79335334,-0.608761429,0.641100263,0.147019697,10
0.866025404,-0.5,0.641100263,0.147019697,9.5
0.923879533,-0.382683432,0.641100263,0.147019697,9
0.965925826,-0.258819045,0.641100263,0.147019697,8.5
0.991444861,-0.130526192,0.641100263,0.147019697,8
1,-2.45E-16,0.641100263,0.147019697,7.5
0.991444861,0.130526192,0.641100263,0.147019697,7
0.965925826,0.258819045,0.641100263,0.147019697,6.5
0.923879533,0.382683432,0.641100263,0.147019697,6
0.866025404,0.5,0.641100263,0.147019697,5.5
0.79335334,0.608761429,0.641100263,0.147019697,5
0.707106781,0.707106781,0.641100263,0.147019697,4.5
0.608761429,0.79335334,0.641100263,0.147019697,4
0.5,0.866025404,0.641100263,0.147019697,3.5
0.382683432,0.923879533,0.641100263,0.147019697,3
0.258819045,0.965925826,0.641100263,0.147019697,2.5
0.130526192,0.991444861,0.641100263,0.147019697,2
2.06E-15,1,0.641100263,0.147019697,1.5
-0.130526192,0.991444861,0.641100263,0.147019697,1
-0.258819045,0.965925826,0.641100263,0.147019697,0.5
-0.382683432,0.923879533,0.641100263,0.147019697,0
-0.5,0.866025404,0.710946301,0.382611681,0
-0.608761429,0.79335334,0.835242208,0.612195855,9.5
-0.707106781,0.707106781,0.835242208,0.612195855,9
-0.79335334,0.608761429,0.835242208,0.612195855,8.5
-0.866025404,0.5,0.835242208,0.612195855,8
-0.923879533,0.382683432,0.835242208,0.612195855,7.5
-0.965925826,0.258819045,0.835242208,0.612195855,7
-0.991444861,0.130526192,0.835242208,0.612195855,6.5
-1,-2.99E-15,0.835242208,0.612195855,6
-0.991444861,-0.130526192,0.835242208,0.612195855,5.5
-0.965925826,-0.258819045,0.835242208,0.612195855,5
-0.923879533,-0.382683432,0.835242208,0.612195855,4.5
-0.866025404,-0.5,0.835242208,0.612195855,4
-0.79335334,-0.608761429,0.835242208,0.612195855,3.5
-0.707106781,-0.707106781,0.835242208,0.612195855,3
-0.608761429,-0.79335334,0.835242208,0.612195855,2.5
-0.5,-0.866025404,0.835242208,0.612195855,2
-0.382683432,-0.923879533,0.835242208,0.612195855,1.5
-0.258819045,-0.965925826,0.835242208,0.612195855,1
-0.130526192,-0.991444861,0.835242208,0.612195855,0.5
7.04E-16,-1,0.835242208,0.612195855,0
0.130526192,-0.991444861,0.716579046,0.612195855,0
0.258819045,-0.965925826,0.715189636,0.532163241,0
0.382683432,-0.923879533,0.47311303,0.854503712,0
0.5,-0.866025404,0.618569283,0.381109728,11.5
0.608761429,-0.79335334,0.618569283,0.14809252,11
0.707106781,-0.707106781,0.618569283,0.14809252,10.5
0.79335334,-0.608761429,0.618569283,0.14809252,10
0.866025404,-0.5,0.618569283,0.14809252,9.5
0.923879533,-0.382683432,0.618569283,0.14809252,9
0.965925826,-0.258819045,0.618569283,0.14809252,8.5
0.991444861,-0.130526192,0.618569283,0.14809252,8
1,-2.45E-16,0.618569283,0.14809252,7.5
0.991444861,0.130526192,0.618569283,0.14809252,7
0.965925826,0.258819045,0.618569283,0.14809252,6.5
0.923879533,0.382683432,0.618569283,0.14809252,6
0.866025404,0.5,0.618569283,0.14809252,5.5
0.79335334,0.608761429,0.618569283,0.14809252,5
0.707106781,0.707106781,0.618569283,0.14809252,4.5
0.608761429,0.79335334,0.618569283,0.14809252,4
0.5,0.866025404,0.618569283,0.14809252,3.5
0.382683432,0.923879533,0.618569283,0.14809252,3
0.258819045,0.965925826,0.618569283,0.14809252,2.5
0.130526192,0.991444861,0.618569283,0.14809252,2
2.06E-15,1,0.618569283,0.14809252,1.5
-0.130526192,0.991444861,0.618569283,0.14809252,1
-0.258819045,0.965925826,0.618569283,0.14809252,0.5
-0.382683432,0.923879533,0.618569283,0.14809252,0
-0.5,0.866025404,0.712823883,0.378964082,0
-0.608761429,0.79335334,0.835242208,0.612839549,9.5
-0.707106781,0.707106781,0.835242208,0.612839549,9
-0.79335334,0.608761429,0.835242208,0.612839549,8.5
-0.866025404,0.5,0.835242208,0.612839549,8
-0.923879533,0.382683432,0.835242208,0.612839549,7.5
-0.965925826,0.258819045,0.835242208,0.612839549,7
-0.991444861,0.130526192,0.835242208,0.612839549,6.5
-1,-2.99E-15,0.835242208,0.612839549,6
-0.991444861,-0.130526192,0.835242208,0.612839549,5.5
-0.965925826,-0.258819045,0.835242208,0.612839549,5
-0.923879533,-0.382683432,0.835242208,0.612839549,4.5
-0.866025404,-0.5,0.835242208,0.612839549,4
-0.79335334,-0.608761429,0.835242208,0.612839549,3.5
-0.707106781,-0.707106781,0.835242208,0.612839549,3
-0.608761429,-0.79335334,0.835242208,0.612839549,2.5
-0.5,-0.866025404,0.835242208,0.612839549,2
-0.382683432,-0.923879533,0.835242208,0.612839549,1.5
-0.258819045,-0.965925826,0.835242208,0.612839549,1
-0.130526192,-0.991444861,0.835242208,0.612839549,0.5
7.04E-16,-1,0.835242208,0.612839549,0
0.130526192,-0.991444861,0.740987608,0.612839549,0
0.258819045,-0.965925826,0.626079609,0.612839549,2
0.382683432,-0.923879533,0.626079609,0.612839549,1.5
0.5,-0.866025404,0.626079609,0.379607776,1
0.608761429,-0.79335334,0.626079609,0.14852165,0.5
0.707106781,-0.707106781,0.626079609,0.14852165,0
0.79335334,-0.608761429,0.556928276,0.186006094,0
0.866025404,-0.5,0.437964701,0.658370167,0
0.923879533,-0.382683432,0.626079609,0.14852165,6
0.965925826,-0.258819045,0.626079609,0.14852165,5.5
0.991444861,-0.130526192,0.626079609,0.14852165,5
1,-2.45E-16,0.626079609,0.14852165,4.5
0.991444861,0.130526192,0.626079609,0.14852165,4
0.965925826,0.258819045,0.626079609,0.14852165,3.5
0.923879533,0.382683432,0.626079609,0.14852165,3
0.866025404,0.5,0.626079609,0.14852165,2.5
0.79335334,0.608761429,0.626079609,0.14852165,2
0.707106781,0.707106781,0.626079609,0.14852165,1.5
0.608761429,0.79335334,0.626079609,0.14852165,1
0.5,0.866025404,0.626079609,0.14852165,0.5
0.382683432,0.923879533,0.626079609,0.14852165,0
0.258819045,0.965925826,0.706627863,0,0
0.130526192,0.991444861,0.626079609,0.14852165,2
2.06E-15,1,0.626079609,0.14852165,1.5
-0.130526192,0.991444861,0.626079609,0.14852165,1
-0.258819045,0.965925826,0.626079609,0.14852165,0.5
-0.382683432,0.923879533,0.626079609,0.14852165,0
-0.5,0.866025404,0.724089373,0.382182552,0
-0.608761429,0.79335334,0.829609463,0.614985195,9.5
-0.707106781,0.707106781,0.829609463,0.614985195,9
-0.79335334,0.608761429,0.829609463,0.614985195,8.5
-0.866025404,0.5,0.829609463,0.614985195,8
-0.923879533,0.382683432,0.829609463,0.614985195,7.5
-0.965925826,0.258819045,0.829609463,0.614985195,7
-0.991444861,0.130526192,0.829609463,0.614985195,6.5
-1,-2.99E-15,0.829609463,0.614985195,6
-0.991444861,-0.130526192,0.829609463,0.614985195,5.5
-0.965925826,-0.258819045,0.829609463,0.614985195,5
-0.923879533,-0.382683432,0.829609463,0.614985195,4.5
-0.866025404,-0.5,0.829609463,0.614985195,4
-0.79335334,-0.608761429,0.829609463,0.614985195,3.5
-0.707106781,-0.707106781,0.829609463,0.614985195,3
-0.608761429,-0.79335334,0.829609463,0.614985195,2.5
-0.5,-0.866025404,0.829609463,0.614985195,2
-0.382683432,-0.923879533,0.829609463,0.614985195,1.5
-0.258819045,-0.965925826,0.829609463,0.614985195,1
-0.130526192,-0.991444861,0.829609463,0.614985195,0.5
7.04E-16,-1,0.829609463,0.614985195,0
0.130526192,-0.991444861,0.740987608,0.614985195,0
0.258819045,-0.965925826,0.622324446,0.614985195,1
0.382683432,-0.923879533,0.622324446,0.614985195,0.5
0.5,-0.866025404,0.622324446,0.378749517,0
0.608761429,-0.79335334,0.553642508,0.885830151,0
0.707106781,-0.707106781,1,0.255975625,0
0.79335334,-0.608761429,0.728745775,1,0.5
0.866025404,-0.5,0.728745775,1,0
0.923879533,-0.382683432,0.864063087,0.335171437,0
