x_per,y_per,lat,lon,parking
-0.79335334,0.608761429,0.729722118,0.542011758,9
-0.866025404,0.5,0.729722118,0.542011758,8.5
-0.923879533,0.382683432,0.729722118,0.542011758,8
-0.965925826,0.258819045,0.729722118,0.542011758,7.5
-0.991444861,0.130526192,0.729722118,0.542011758,7
-1,-2.99E-15,0.729722118,0.542011758,6.5
-0.991444861,-0.130526192,0.729722118,0.542011758,6
-0.965925826,-0.258819045,0.729722118,0.542011758,5.5
-0.923879533,-0.382683432,0.729722118,0.542011758,5
-0.866025404,-0.5,0.729722118,0.542011758,4.5
-0.79335334,-0.608761429,0.729722118,0.542011758,4
-0.707106781,-0.707106781,0.729722118,0.542011758,3.5
-0.608761429,-0.79335334,0.729722118,0.542011758,3
-0.5,-0.866025404,0.729722118,0.542011758,2.5
-0.382683432,-0.923879533,0.729722118,0.542011758,2
-0.258819045,-0.965925826,0.729722118,0.542011758,1.5
-0.130526192,-0.991444861,0.729722118,0.542011758,1
7.04E-16,-1,0.729722118,0.542011758,0.5
0.130526192,-0.991444861,0.729722118,0.542011758,0
0.258819045,-0.965925826,0.668972963,0.271402824,0
0.382683432,-0.923879533,0.628877206,0.00358323,4
0.5,-0.866025404,0.628877206,0.00358323,3.5
0.608761429,-0.79335334,0.628877206,0.00358323,3
0.707106781,-0.707106781,0.628877206,0.00358323,2.5
0.79335334,-0.608761429,0.628877206,0.00358323,2
0.866025404,-0.5,0.628877206,0.00358323,1.5
0.923879533,-0.382683432,0.628877206,0.00358323,1
0.965925826,-0.258819045,0.628877206,0.00358323,0.5
0.991444861,-0.130526192,0.628877206,0.00358323,0
1,-2.45E-16,0.772211791,0.656546367,0
0.991444861,0.130526192,0.628877206,0.00358323,5
0.965925826,0.258819045,0.628877206,0.00358323,4.5
0.923879533,0.382683432,0.628877206,0.00358323,4
0.866025404,0.5,0.628877206,0.00358323,3.5
0.79335334,0.608761429,0.628877206,0.00358323,3
0.707106781,0.707106781,0.628877206,0.00358323,2.5
0.608761429,0.79335334,0.628877206,0.00358323,2
0.5,0.866025404,0.628877206,0.00358323,1.5
0.382683432,0.923879533,0.628877206,0.00358323,1
0.258819045,0.965925826,0.628877206,0.00358323,0.5
0.130526192,0.991444861,0.628877206,0.00358323,0
2.06E-15,1,0.682116035,0.271831953,0
-0.130526192,0.991444861,0.733477281,0.540080676,11.5
-0.258819045,0.965925826,0.733477281,0.540080676,11
-0.382683432,0.923879533,0.733477281,0.540080676,10.5
-0.5,0.866025404,0.733477281,0.540080676,10
-0.608761429,0.79335334,0.733477281,0.540080676,9.5
-0.707106781,0.707106781,0.733477281,0.540080676,9
-0.79335334,0.608761429,0.733477281,0.540080676,8.5
-0.866025404,0.5,0.733477281,0.540080676,8
-0.923879533,0.382683432,0.733477281,0.540080676,7.5
-0.965925826,0.258819045,0.733477281,0.540080676,7
-0.991444861,0.130526192,0.733477281,0.540080676,6.5
-1,-2.99E-15,0.733477281,0.540080676,6
-0.991444861,-0.130526192,0.733477281,0.540080676,5.5
-0.965925826,-0.258819045,0.733477281,0.540080676,5
-0.923879533,-0.382683432,0.733477281,0.540080676,4.5
-0.866025404,-0.5,0.733477281,0.540080676,4
-0.79335334,-0.608761429,0.733477281,0.540080676,3.5
-0.707106781,-0.707106781,0.733477281,0.540080676,3
-0.608761429,-0.79335334,0.733477281,0.540080676,2.5
-0.5,-0.866025404,0.733477281,0.540080676,2
-0.382683432,-0.923879533,0.733477281,0.540080676,1.5
-0.258819045,-0.965925826,0.733477281,0.540080676,1
-0.130526192,-0.991444861,0.733477281,0.540080676,0.5
7.04E-16,-1,0.733477281,0.540080676,0
0.130526192,-0.991444861,0.772211791,0.656546367,0
0.258819045,-0.965925826,0.659585054,0.271402824,0
0.382683432,-0.923879533,0.642020278,0.001437583,10
0.5,-0.866025404,0.642020278,0.001437583,9.5
0.608761429,-0.79335334,0.642020278,0.001437583,9
0.707106781,-0.707106781,0.642020278,0.001437583,8.5
0.79335334,-0.608761429,0.642020278,0.001437583,8
0.866025404,-0.5,0.642020278,0.001437583,7.5
0.923879533,-0.382683432,0.642020278,0.001437583,7
0.965925826,-0.258819045,0.642020278,0.001437583,6.5
0.991444861,-0.130526192,0.642020278,0.001437583,6
1,-2.45E-16,0.642020278,0.001437583,5.5
0.991444861,0.130526192,0.642020278,0.001437583,5
0.965925826,0.258819045,0.642020278,0.001437583,4.5
0.923879533,0.382683432,0.642020278,0.001437583,4
0.866025404,0.5,0.642020278,0.001437583,3.5
0.79335334,0.608761429,0.642020278,0.001437583,3
0.707106781,0.707106781,0.642020278,0.001437583,2.5
0.608761429,0.79335334,0.642020278,0.001437583,2
0.5,0.866025404,0.642020278,0.001437583,1.5
0.382683432,0.923879533,0.642020278,0.001437583,1
0.258819045,0.965925826,0.642020278,0.001437583,0.5
0.130526192,0.991444861,0.642020278,0.001437583,0
2.06E-15,1,0.659585054,0.273119341,0
-0.130526192,0.991444861,0.724089373,0.541368064,0
-0.258819045,0.965925826,1,0.255975625,0
-0.382683432,0.923879533,0.947371386,0.134424752,0
-0.5,0.866025404,0.724089373,0.541368064,10.5
-0.608761429,0.79335334,0.724089373,0.541368064,10
-0.707106781,0.707106781,0.724089373,0.541368064,9.5
-0.79335334,0.608761429,0.724089373,0.541368064,9
-0.866025404,0.5,0.724089373,0.541368064,8.5
-0.923879533,0.382683432,0.724089373,0.541368064,8
-0.965925826,0.258819045,0.724089373,0.541368064,7.5
-0.991444861,0.130526192,0.724089373,0.541368064,7
-1,-2.99E-15,0.724089373,0.541368064,6.5
-0.991444861,-0.130526192,0.724089373,0.541368064,6
-0.965925826,-0.258819045,0.724089373,0.541368064,5.5
-0.923879533,-0.382683432,0.724089373,0.541368064,5
-0.866025404,-0.5,0.724089373,0.541368064,4.5
-0.79335334,-0.608761429,0.724089373,0.541368064,4
-0.707106781,-0.707106781,0.724089373,0.541368064,3.5
-0.608761429,-0.79335334,0.724089373,0.541368064,3
-0.5,-0.866025404,0.724089373,0.541368064,2.5
-0.382683432,-0.923879533,0.724089373,0.541368064,2
-0.258819045,-0.965925826,0.724089373,0.541368064,1.5
-0.130526192,-0.991444861,0.724089373,0.541368064,1
7.04E-16,-1,0.724089373,0.541368064,0.5
0.130526192,-0.991444861,0.724089373,0.541368064,0
0.258819045,-0.965925826,0.674605708,0.273119341,0
0.382683432,-0.923879533,0.623244461,0.002939536,8.5
0.5,-0.866025404,0.623244461,0.002939536,8
0.608761429,-0.79335334,0.623244461,0.002939536,7.5
0.707106781,-0.707106781,0.623244461,0.002939536,7
0.79335334,-0.608761429,0.623244461,0.002939536,6.5
0.866025404,-0.5,0.623244461,0.002939536,6
0.923879533,-0.382683432,0.623244461,0.002939536,5.5
0.965925826,-0.258819045,0.623244461,0.002939536,5
0.991444861,-0.130526192,0.623244461,0.002939536,4.5
1,-2.45E-16,0.623244461,0.002939536,4
0.991444861,0.130526192,0.623244461,0.002939536,3.5
0.965925826,0.258819045,0.623244461,0.002939536,3
0.923879533,0.382683432,0.623244461,0.002939536,2.5
0.866025404,0.5,0.623244461,0.002939536,2
0.79335334,0.608761429,0.623244461,0.002939536,1.5
0.707106781,0.707106781,0.623244461,0.002939536,1
0.608761429,0.79335334,0.623244461,0.002939536,0.5
0.5,0.866025404,0.623244461,0.002939536,0
0.382683432,0.923879533,0.230942546,0.492618976,0
0.258819045,0.965925826,0.623244461,0.002939536,0.5
0.130526192,0.991444861,0.623244461,0.002939536,0
2.06E-15,1,0.689626361,0.272475647,0
-0.130526192,0.991444861,0.7315997,0.542226323,12
-0.258819045,0.965925826,0.7315997,0.542226323,11.5
-0.382683432,0.923879533,0.7315997,0.542226323,11
-0.5,0.866025404,0.7315997,0.542226323,10.5
-0.608761429,0.79335334,0.7315997,0.542226323,10
-0.707106781,0.707106781,0.7315997,0.542226323,9.5
-0.79335334,0.608761429,0.7315997,0.542226323,9
-0.866025404,0.5,0.7315997,0.542226323,8.5
-0.923879533,0.382683432,0.7315997,0.542226323,8
-0.965925826,0.258819045,0.7315997,0.542226323,7.5
-0.991444861,0.130526192,0.7315997,0.542226323,7
-1,-2.99E-15,0.7315997,0.542226323,6.5
-0.991444861,-0.130526192,0.7315997,0.542226323,6
-0.965925826,-0.258819045,0.7315997,0.542226323,5.5
-0.923879533,-0.382683432,0.7315997,0.542226323,5
-0.866025404,-0.5,0.7315997,0.542226323,4.5
-0.79335334,-0.608761429,0.7315997,0.542226323,4
-0.707106781,-0.707106781,0.7315997,0.542226323,3.5
-0.608761429,-0.79335334,0.7315997,0.542226323,3
-0.5,-0.866025404,0.7315997,0.542226323,2.5
-0.382683432,-0.923879533,0.7315997,0.542226323,2
-0.258819045,-0.965925826,0.7315997,0.542226323,1.5
-0.130526192,-0.991444861,0.7315997,0.542226323,1
7.04E-16,-1,0.7315997,0.542226323,0.5
0.130526192,-0.991444861,0.7315997,0.542226323,0
0.258819045,-0.965925826,0.67648329,0.272046518,0
0.382683432,-0.923879533,0.636387533,0.004656053,0
0.5,-0.866025404,0.321554638,0.235720723,0
0.608761429,-0.79335334,0.864063087,0.335171437,0
0.707106781,-0.707106781,1,0.255975625,0
0.79335334,-0.608761429,0.706627863,0,0
0.866025404,-0.5,0.636387533,0.004656053,7.5
0.923879533,-0.382683432,0.636387533,0.004656053,7
0.965925826,-0.258819045,0.636387533,0.004656053,6.5
0.991444861,-0.130526192,0.636387533,0.004656053,6
1,-2.45E-16,0.636387533,0.004656053,5.5
0.991444861,0.130526192,0.636387533,0.004656053,5
0.965925826,0.258819045,0.636387533,0.004656053,4.5
0.923879533,0.382683432,0.636387533,0.004656053,4
0.866025404,0.5,0.636387533,0.004656053,3.5
0.79335334,0.608761429,0.636387533,0.004656053,3
0.707106781,0.707106781,0.636387533,0.004656053,2.5
0.608761429,0.79335334,0.636387533,0.004656053,2
0.5,0.866025404,0.636387533,0.004656053,1.5
0.382683432,0.923879533,0.636387533,0.004656053,1
0.258819045,0.965925826,0.636387533,0.004656053,0.5
0.130526192,0.991444861,0.636387533,0.004656053,0
2.06E-15,1,0.685871198,0.270544565,0
-0.130526192,0.991444861,0.724089373,0.540080676,12
-0.258819045,0.965925826,0.724089373,0.540080676,11.5
-0.382683432,0.923879533,0.724089373,0.540080676,11
-0.5,0.866025404,0.724089373,0.540080676,10.5
-0.608761429,0.79335334,0.724089373,0.540080676,10
-0.707106781,0.707106781,0.724089373,0.540080676,9.5
-0.79335334,0.608761429,0.724089373,0.540080676,9
-0.866025404,0.5,0.724089373,0.540080676,8.5
-0.923879533,0.382683432,0.724089373,0.540080676,8
-0.965925826,0.258819045,0.724089373,0.540080676,7.5
-0.991444861,0.130526192,0.724089373,0.540080676,7
-1,-2.99E-15,0.724089373,0.540080676,6.5
-0.991444861,-0.130526192,0.724089373,0.540080676,6
-0.965925826,-0.258819045,0.724089373,0.540080676,5.5
-0.923879533,-0.382683432,0.724089373,0.540080676,5
-0.866025404,-0.5,0.724089373,0.540080676,4.5
-0.79335334,-0.608761429,0.724089373,0.540080676,4
-0.707106781,-0.707106781,0.724089373,0.540080676,3.5
-0.608761429,-0.79335334,0.724089373,0.540080676,3
-0.5,-0.866025404,0.724089373,0.540080676,2.5
-0.382683432,-0.923879533,0.724089373,0.540080676,2
-0.258819045,-0.965925826,0.724089373,0.540080676,1.5
-0.130526192,-0.991444861,0.724089373,0.540080676,1
7.04E-16,-1,0.724089373,0.540080676,0.5
0.130526192,-0.991444861,0.724089373,0.540080676,0
0.258819045,-0.965925826,0.685871198,0.272904776,0
0.382683432,-0.923879533,0.634509951,0.002295842,10
0.5,-0.866025404,0.634509951,0.002295842,9.5
0.608761429,-0.79335334,0.634509951,0.002295842,9
0.707106781,-0.707106781,0.634509951,0.002295842,8.5
0.79335334,-0.608761429,0.634509951,0.002295842,8
0.866025404,-0.5,0.634509951,0.002295842,7.5
0.923879533,-0.382683432,0.634509951,0.002295842,7
0.965925826,-0.258819045,0.634509951,0.002295842,6.5
0.991444861,-0.130526192,0.634509951,0.002295842,6
1,-2.45E-16,0.634509951,0.002295842,5.5
0.991444861,0.130526192,0.634509951,0.002295842,5
0.965925826,0.258819045,0.634509951,0.002295842,4.5
0.923879533,0.382683432,0.634509951,0.002295842,4
0.866025404,0.5,0.634509951,0.002295842,3.5
0.79335334,0.608761429,0.634509951,0.002295842,3
0.707106781,0.707106781,0.634509951,0.002295842,2.5
0.608761429,0.79335334,0.634509951,0.002295842,2
0.5,0.866025404,0.634509951,0.002295842,1.5
0.382683432,0.923879533,0.634509951,0.002295842,1
0.258819045,0.965925826,0.634509951,0.002295842,0.5
0.130526192,0.991444861,0.634509951,0.002295842,0
2.06E-15,1,0.667095381,0.272690212,0
-0.130526192,0.991444861,0.707191138,0.539651547,12
-0.258819045,0.965925826,0.707191138,0.539651547,11.5
-0.382683432,0.923879533,0.707191138,0.539651547,11
-0.5,0.866025404,0.707191138,0.539651547,10.5
-0.608761429,0.79335334,0.707191138,0.539651547,10
-0.707106781,0.707106781,0.707191138,0.539651547,9.5
-0.79335334,0.608761429,0.707191138,0.539651547,9
-0.866025404,0.5,0.707191138,0.539651547,8.5
-0.923879533,0.382683432,0.707191138,0.539651547,8
-0.965925826,0.258819045,0.707191138,0.539651547,7.5
-0.991444861,0.130526192,0.707191138,0.539651547,7
-1,-2.99E-15,0.707191138,0.539651547,6.5
-0.991444861,-0.130526192,0.707191138,0.539651547,6
-0.965925826,-0.258819045,0.707191138,0.539651547,5.5
-0.923879533,-0.382683432,0.707191138,0.539651547,5
-0.866025404,-0.5,0.707191138,0.539651547,4.5
-0.79335334,-0.608761429,0.707191138,0.539651547,4
-0.707106781,-0.707106781,0.707191138,0.539651547,3.5
-0.608761429,-0.79335334,0.707191138,0.539651547,3
-0.5,-0.866025404,0.707191138,0.539651547,2.5
-0.382683432,-0.923879533,0.707191138,0.539651547,2
-0.258819045,-0.965925826,0.707191138,0.539651547,1.5
-0.130526192,-0.991444861,0.707191138,0.539651547,1
7.04E-16,-1,0.707191138,0.539651547,0.5
0.130526192,-0.991444861,0.707191138,0.539651547,0
0.258819045,-0.965925826,0.674605708,0.273119341,0
0.382683432,-0.923879533,0.541513331,0.669420246,0
0.5,-0.866025404,0.638265115,0.003797794,9.5
0.608761429,-0.79335334,0.638265115,0.003797794,9
0.707106781,-0.707106781,0.638265115,0.003797794,8.5
0.79335334,-0.608761429,0.638265115,0.003797794,8
0.866025404,-0.5,0.638265115,0.003797794,7.5
0.923879533,-0.382683432,0.638265115,0.003797794,7
0.965925826,-0.258819045,0.638265115,0.003797794,6.5
0.991444861,-0.130526192,0.638265115,0.003797794,6
1,-2.45E-16,0.638265115,0.003797794,5.5
0.991444861,0.130526192,0.638265115,0.003797794,5
0.965925826,0.258819045,0.638265115,0.003797794,4.5
0.923879533,0.382683432,0.638265115,0.003797794,4
0.866025404,0.5,0.638265115,0.003797794,3.5
0.79335334,0.608761429,0.638265115,0.003797794,3
0.707106781,0.707106781,0.638265115,0.003797794,2.5
0.608761429,0.79335334,0.638265115,0.003797794,2
0.5,0.866025404,0.638265115,0.003797794,1.5
0.382683432,0.923879533,0.638265115,0.003797794,1
0.258819045,0.965925826,0.638265115,0.003797794,0.5
0.130526192,0.991444861,0.638265115,0.003797794,0
2.06E-15,1,0.674605708,0.272475647,0
-0.130526192,0.991444861,0.714701465,0.543084581,12
-0.258819045,0.965925826,0.714701465,0.543084581,11.5
-0.382683432,0.923879533,0.714701465,0.543084581,11
-0.5,0.866025404,0.714701465,0.543084581,10.5
-0.608761429,0.79335334,0.714701465,0.543084581,10
-0.707106781,0.707106781,0.714701465,0.543084581,9.5
-0.79335334,0.608761429,0.714701465,0.543084581,9
-0.866025404,0.5,0.714701465,0.543084581,8.5
-0.923879533,0.382683432,0.714701465,0.543084581,8
-0.965925826,0.258819045,0.714701465,0.543084581,7.5
-0.991444861,0.130526192,0.714701465,0.543084581,7
-1,-2.99E-15,0.714701465,0.543084581,6.5
-0.991444861,-0.130526192,0.714701465,0.543084581,6
-0.965925826,-0.258819045,0.714701465,0.543084581,5.5
-0.923879533,-0.382683432,0.714701465,0.543084581,5
-0.866025404,-0.5,0.714701465,0.543084581,4.5
-0.79335334,-0.608761429,0.714701465,0.543084581,4
-0.707106781,-0.707106781,0.714701465,0.543084581,3.5
-0.608761429,-0.79335334,0.714701465,0.543084581,3
-0.5,-0.866025404,0.714701465,0.543084581,2.5
-0.382683432,-0.923879533,0.714701465,0.543084581,2
-0.258819045,-0.965925826,0.714701465,0.543084581,1.5
-0.130526192,-0.991444861,0.714701465,0.543084581,1
7.04E-16,-1,0.714701465,0.543084581,0.5
0.130526192,-0.991444861,0.714701465,0.543084581,0
0.258819045,-0.965925826,0.667095381,0.273977599,0
0.382683432,-0.923879533,0.657040931,0.002724971,10
0.5,-0.866025404,0.657040931,0.002724971,9.5
0.608761429,-0.79335334,0.657040931,0.002724971,9
0.707106781,-0.707106781,0.657040931,0.002724971,8.5
0.79335334,-0.608761429,0.657040931,0.002724971,8
0.866025404,-0.5,0.657040931,0.002724971,7.5
0.923879533,-0.382683432,0.657040931,0.002724971,7
0.965925826,-0.258819045,0.657040931,0.002724971,6.5
0.991444861,-0.130526192,0.657040931,0.002724971,6
1,-2.45E-16,0.657040931,0.002724971,5.5
0.991444861,0.130526192,0.657040931,0.002724971,5
0.965925826,0.258819045,0.657040931,0.002724971,4.5
0.923879533,0.382683432,0.657040931,0.002724971,4
0.866025404,0.5,0.657040931,0.002724971,3.5
0.79335334,0.608761429,0.657040931,0.002724971,3
0.707106781,0.707106781,0.657040931,0.002724971,2.5
0.608761429,0.79335334,0.657040931,0.002724971,2
0.5,0.866025404,0.657040931,0.002724971,1.5
0.382683432,0.923879533,0.657040931,0.002724971,1
0.258819045,0.965925826,0.657040931,0.002724971,0.5
0.130526192,0.991444861,0.657040931,0.002724971,0
2.06E-15,1,0.695259106,0.274406729,0
-0.130526192,0.991444861,0.733477281,0.541582629,12
-0.258819045,0.965925826,0.733477281,0.541582629,11.5
-0.382683432,0.923879533,0.733477281,0.541582629,11
-0.5,0.866025404,0.733477281,0.541582629,10.5
-0.608761429,0.79335334,0.733477281,0.541582629,10
-0.707106781,0.707106781,0.733477281,0.541582629,9.5
-0.79335334,0.608761429,0.733477281,0.541582629,9
-0.866025404,0.5,0.733477281,0.541582629,8.5
-0.923879533,0.382683432,0.733477281,0.541582629,8
-0.965925826,0.258819045,0.733477281,0.541582629,7.5
-0.991444861,0.130526192,0.733477281,0.541582629,7
-1,-2.99E-15,0.733477281,0.541582629,6.5
-0.991444861,-0.130526192,0.733477281,0.541582629,6
-0.965925826,-0.258819045,0.733477281,0.541582629,5.5
-0.923879533,-0.382683432,0.733477281,0.541582629,5
-0.866025404,-0.5,0.733477281,0.541582629,4.5
-0.79335334,-0.608761429,0.733477281,0.541582629,4
-0.707106781,-0.707106781,0.733477281,0.541582629,3.5
-0.608761429,-0.79335334,0.733477281,0.541582629,3
-0.5,-0.866025404,0.733477281,0.541582629,2.5
-0.382683432,-0.923879533,0.733477281,0.541582629,2
-0.258819045,-0.965925826,0.733477281,0.541582629,1.5
-0.130526192,-0.991444861,0.733477281,0.541582629,1
7.04E-16,-1,0.733477281,0.541582629,0.5
0.130526192,-0.991444861,0.733477281,0.541582629,0
0.258819045,-0.965925826,0.667095381,0.27075913,0
0.382683432,-0.923879533,0.623244461,0.001866712,10
0.5,-0.866025404,0.623244461,0.001866712,9.5
0.608761429,-0.79335334,0.623244461,0.001866712,9
0.707106781,-0.707106781,0.623244461,0.001866712,8.5
0.79335334,-0.608761429,0.623244461,0.001866712,8
0.866025404,-0.5,0.623244461,0.001866712,7.5
0.923879533,-0.382683432,0.623244461,0.001866712,7
0.965925826,-0.258819045,0.623244461,0.001866712,6.5
0.991444861,-0.130526192,0.623244461,0.001866712,6
1,-2.45E-16,0.623244461,0.001866712,5.5
0.991444861,0.130526192,0.623244461,0.001866712,5
0.965925826,0.258819045,0.623244461,0.001866712,4.5
0.923879533,0.382683432,0.623244461,0.001866712,4
0.866025404,0.5,0.623244461,0.001866712,3.5
0.79335334,0.608761429,0.623244461,0.001866712,3
0.707106781,0.707106781,0.623244461,0.001866712,2.5
0.608761429,0.79335334,0.623244461,0.001866712,2
0.5,0.866025404,0.623244461,0.001866712,1.5
0.382683432,0.923879533,0.623244461,0.001866712,1
0.258819045,0.965925826,0.623244461,0.001866712,0.5
0.130526192,0.991444861,0.623244461,0.001866712,0
2.06E-15,1,0.668972963,0.270115436,0
-0.130526192,0.991444861,0.697803229,0.541582629,7.5
-0.258819045,0.965925826,0.697803229,0.541582629,7
-0.382683432,0.923879533,0.697803229,0.541582629,6.5
-0.5,0.866025404,0.697803229,0.541582629,6
-0.608761429,0.79335334,0.697803229,0.541582629,5.5
-0.707106781,0.707106781,0.697803229,0.541582629,5
-0.79335334,0.608761429,0.697803229,0.541582629,4.5
-0.866025404,0.5,0.697803229,0.541582629,4
-0.923879533,0.382683432,0.697803229,0.541582629,3.5
-0.965925826,0.258819045,0.697803229,0.541582629,3
-0.991444861,0.130526192,0.697803229,0.541582629,2.5
-1,-2.99E-15,0.697803229,0.541582629,2
-0.991444861,-0.130526192,0.697803229,0.541582629,1.5
-0.965925826,-0.258819045,0.697803229,0.541582629,1
-0.923879533,-0.382683432,0.697803229,0.541582629,0.5
-0.866025404,-0.5,0.697803229,0.541582629,0
-0.79335334,-0.608761429,0.947371386,0.134424752,0
-0.707106781,-0.707106781,0.697803229,0.541582629,3.5
-0.608761429,-0.79335334,0.697803229,0.541582629,3
-0.5,-0.866025404,0.697803229,0.541582629,2.5
-0.382683432,-0.923879533,0.697803229,0.541582629,2
-0.258819045,-0.965925826,0.697803229,0.541582629,1.5
-0.130526192,-0.991444861,0.697803229,0.541582629,1
7.04E-16,-1,0.697803229,0.541582629,0.5
0.130526192,-0.991444861,0.697803229,0.541582629,0
0.258819045,-0.965925826,0.68774878,0.271617388,0
0.382683432,-0.923879533,0.638265115,0.001866712,4.5
0.5,-0.866025404,0.638265115,0.001866712,4
0.608761429,-0.79335334,0.638265115,0.001866712,3.5
0.707106781,-0.707106781,0.638265115,0.001866712,3
0.79335334,-0.608761429,0.638265115,0.001866712,2.5
0.866025404,-0.5,0.638265115,0.001866712,2
0.923879533,-0.382683432,0.638265115,0.001866712,1.5
0.965925826,-0.258819045,0.638265115,0.001866712,1
0.991444861,-0.130526192,0.638265115,0.001866712,0.5
1,-2.45E-16,0.638265115,0.001866712,0
0.991444861,0.130526192,0.437964701,0.658370167,0
0.965925826,0.258819045,0.638265115,0.001866712,4.5
0.923879533,0.382683432,0.638265115,0.001866712,4
0.866025404,0.5,0.638265115,0.001866712,3.5
0.79335334,0.608761429,0.638265115,0.001866712,3
0.707106781,0.707106781,0.638265115,0.001866712,2.5
0.608761429,0.79335334,0.638265115,0.001866712,2
0.5,0.866025404,0.638265115,0.001866712,1.5
0.382683432,0.923879533,0.638265115,0.001866712,1
0.258819045,0.965925826,0.638265115,0.001866712,0.5
0.130526192,0.991444861,0.638265115,0.001866712,0
2.06E-15,1,0.678360871,0.271617388,0
-0.130526192,0.991444861,0.724089373,0.5411535,12
-0.258819045,0.965925826,0.724089373,0.5411535,11.5
-0.382683432,0.923879533,0.724089373,0.5411535,11
-0.5,0.866025404,0.724089373,0.5411535,10.5
-0.608761429,0.79335334,0.724089373,0.5411535,10
-0.707106781,0.707106781,0.724089373,0.5411535,9.5
-0.79335334,0.608761429,0.724089373,0.5411535,9
-0.866025404,0.5,0.724089373,0.5411535,8.5
-0.923879533,0.382683432,0.724089373,0.5411535,8
-0.965925826,0.258819045,0.724089373,0.5411535,7.5
-0.991444861,0.130526192,0.724089373,0.5411535,7
-1,-2.99E-15,0.724089373,0.5411535,6.5
-0.991444861,-0.130526192,0.724089373,0.5411535,6
-0.965925826,-0.258819045,0.724089373,0.5411535,5.5
-0.923879533,-0.382683432,0.724089373,0.5411535,5
-0.866025404,-0.5,0.724089373,0.5411535,4.5
-0.79335334,-0.608761429,0.724089373,0.5411535,4
-0.707106781,-0.707106781,0.724089373,0.5411535,3.5
-0.608761429,-0.79335334,0.724089373,0.5411535,3
-0.5,-0.866025404,0.724089373,0.5411535,2.5
-0.382683432,-0.923879533,0.724089373,0.5411535,2
-0.258819045,-0.965925826,0.724089373,0.5411535,1.5
-0.130526192,-0.991444861,0.724089373,0.5411535,1
7.04E-16,-1,0.724089373,0.5411535,0.5
0.130526192,-0.991444861,0.724089373,0.5411535,0
0.258819045,-0.965925826,0.674605708,0.27354847,0
0.382683432,-0.923879533,0.642020278,0.003797794,10
0.5,-0.866025404,0.642020278,0.003797794,9.5
0.608761429,-0.79335334,0.642020278,0.003797794,9
0.707106781,-0.707106781,0.642020278,0.003797794,8.5
0.79335334,-0.608761429,0.642020278,0.003797794,8
0.866025404,-0.5,0.642020278,0.003797794,7.5
0.923879533,-0.382683432,0.642020278,0.003797794,7
0.965925826,-0.258819045,0.642020278,0.003797794,6.5
0.991444861,-0.130526192,0.642020278,0.003797794,6
1,-2.45E-16,0.642020278,0.003797794,5.5
0.991444861,0.130526192,0.642020278,0.003797794,5
0.965925826,0.258819045,0.642020278,0.003797794,4.5
0.923879533,0.382683432,0.642020278,0.003797794,4
0.866025404,0.5,0.642020278,0.003797794,3.5
0.79335334,0.608761429,0.642020278,0.003797794,3
0.707106781,0.707106781,0.642020278,0.003797794,2.5
0.608761429,0.79335334,0.642020278,0.003797794,2
0.5,0.866025404,0.642020278,0.003797794,1.5
0.382683432,0.923879533,0.642020278,0.003797794,1
0.258819045,0.965925826,0.642020278,0.003797794,0.5
0.130526192,0.991444861,0.642020278,0.003797794,0
2.06E-15,1,0.665217799,0.27075913,0
-0.130526192,0.991444861,0.733477281,0.539436982,6
-0.258819045,0.965925826,0.733477281,0.539436982,5.5
-0.382683432,0.923879533,0.733477281,0.539436982,5
-0.5,0.866025404,0.733477281,0.539436982,4.5
-0.608761429,0.79335334,0.733477281,0.539436982,4
-0.707106781,0.707106781,0.733477281,0.539436982,3.5
-0.79335334,0.608761429,0.733477281,0.539436982,3
-0.866025404,0.5,0.733477281,0.539436982,2.5
-0.923879533,0.382683432,0.733477281,0.539436982,2
-0.965925826,0.258819045,0.733477281,0.539436982,1.5
-0.991444861,0.130526192,0.733477281,0.539436982,1
-1,-2.99E-15,0.733477281,0.539436982,0.5
-0.991444861,-0.130526192,0.733477281,0.539436982,0
-0.965925826,-0.258819045,0.862898986,0.672638716,0
-0.923879533,-0.382683432,0.680191513,0.205338368,0
-0.866025404,-0.5,0.772211791,0.656546367,0
-0.79335334,-0.608761429,0.733477281,0.539436982,4
-0.707106781,-0.707106781,0.733477281,0.539436982,3.5
-0.608761429,-0.79335334,0.733477281,0.539436982,3
-0.5,-0.866025404,0.733477281,0.539436982,2.5
-0.382683432,-0.923879533,0.733477281,0.539436982,2
-0.258819045,-0.965925826,0.733477281,0.539436982,1.5
-0.130526192,-0.991444861,0.733477281,0.539436982,1
7.04E-16,-1,0.733477281,0.539436982,0.5
0.130526192,-0.991444861,0.733477281,0.539436982,0
0.258819045,-0.965925826,0.68774878,0.270115436,0
0.382683432,-0.923879533,0.63263237,0.001223018,10
0.5,-0.866025404,0.63263237,0.001223018,9.5
0.608761429,-0.79335334,0.63263237,0.001223018,9
0.707106781,-0.707106781,0.63263237,0.001223018,8.5
0.79335334,-0.608761429,0.63263237,0.001223018,8
0.866025404,-0.5,0.63263237,0.001223018,7.5
0.923879533,-0.382683432,0.63263237,0.001223018,7
0.965925826,-0.258819045,0.63263237,0.001223018,6.5
0.991444861,-0.130526192,0.63263237,0.001223018,6
1,-2.45E-16,0.63263237,0.001223018,5.5
0.991444861,0.130526192,0.63263237,0.001223018,5
0.965925826,0.258819045,0.63263237,0.001223018,4.5
